2025-11-25 09:32:39,502 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:32:49,888 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.544223
2025-11-25 09:32:49,890 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.495333
2025-11-25 09:32:49,891 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.355240
2025-11-25 09:32:49,895 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.544223), 第二名 大可 (得分: 0.495333), 差距: 0.048890
2025-11-25 09:32:49,895 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.048890 < 置信度间隔 0.08
2025-11-25 09:32:49,895 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:32:50,039 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 1 个分段。
2025-11-25 09:32:50,039 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-25 09:32:50,039 | INFO |     [3.1] 处理分段 1710ms - 53045ms...
2025-11-25 09:32:50,082 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_1710_0_1764034370.wav
2025-11-25 09:32:50,082 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:32:50,082 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:32:50,211 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:32:50,211 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.482479
2025-11-25 09:32:50,211 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.607644
2025-11-25 09:32:50,212 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.510172
2025-11-25 09:32:50,212 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 大可 (得分: 0.607644), 第二名 婆婆 (得分: 0.510172), 差距: 0.097472
2025-11-25 09:32:50,212 | INFO | ✅ 模型 camplusplus 验证通过: 大可 (得分: 0.607644 ≥ 阈值 0.4)
2025-11-25 09:32:50,212 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': '大可'}
2025-11-25 09:32:50,212 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:32:50,216 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-25 09:32:50,219 | INFO | ✅ 转录完成: 2 个分段, RTF=0.129
2025-11-25 09:32:50,219 | INFO |   转录成功: 2 个分段
2025-11-25 09:32:50,261 | INFO |   TXT已保存
2025-11-25 09:32:50,272 | INFO |   已移动到: processed/TermuxAudioRecording_2025-11-10_19-28-12.acc
2025-11-25 09:32:50,275 | INFO | 
>>> 处理: TermuxAudioRecording_2025-11-10_19-29-25.acc
2025-11-25 09:32:50,394 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-10_19-29-25.acc_TEMP.wav
2025-11-25 09:32:52,432 | INFO |   [生命周期: 1. ASR识别] 开始...
2025-11-25 09:32:56,605 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:32:56,606 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.161190
2025-11-25 09:32:56,607 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.153919
2025-11-25 09:32:56,607 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.150914
2025-11-25 09:32:56,607 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.161190), 第二名 大可 (得分: 0.153919), 差距: 0.007271
2025-11-25 09:32:56,607 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.161190 < 阈值 0.4, 差距 0.007271 < 置信度间隔 0.08
2025-11-25 09:32:56,607 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:32:58,091 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:32:58,091 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.275655
2025-11-25 09:32:58,091 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.249429
2025-11-25 09:32:58,091 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.139999
2025-11-25 09:32:58,092 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.275655), 第二名 大可 (得分: 0.249429), 差距: 0.026226
2025-11-25 09:32:58,092 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.275655 < 阈值 0.4, 差距 0.026226 < 置信度间隔 0.08
2025-11-25 09:32:58,092 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:32:58,440 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:32:58,440 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.376093
2025-11-25 09:32:58,440 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.426135
2025-11-25 09:32:58,441 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.429840
2025-11-25 09:32:58,441 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.429840), 第二名 大可 (得分: 0.426135), 差距: 0.003705
2025-11-25 09:32:58,441 | INFO | ❌ 模型 camplusplus 验证失败: 差距 0.003705 < 置信度间隔 0.08
2025-11-25 09:32:58,441 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:32:58,441 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:32:58,441 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-25 09:32:58,441 | INFO | ✅ 完成! 音频:62.6s | 耗时:11.69s | RTF:0.187 (RTF < 1表示可实时处理，值越低性能越好)
2025-11-25 09:32:58,441 | INFO |   [生命周期: 4. 组装响应] 开始...
2025-11-25 09:32:58,441 | INFO | 📤  [生命周期: 4. 组装响应] 完成, 返回 /transcribe 结果: {
  "full_text": "嗯嗯嗯嗯嗯嗯嗯是嗯嗯不是说，",
  "segments": [
    {
      "text": "嗯嗯嗯嗯嗯嗯嗯是嗯嗯不是说，",
      "start": 1710,
      "end": 53045,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    }
  ],
  "meta": {
    "process_time": 11.687232255935669,
    "audio_duration": 62.592,
    "rtf": 0.1867208629846573,
    "rtf_description": "Real-Time Factor(实时因子)，处理时间/音频时长，RTF < 1表示可实时处理，值越低性能越好"
  }
}
2025-11-25 09:32:58,456 | INFO | 💾 [数据库保存] 已保存到数据库: TermuxAudioRecording_2025-11-12_15-11-30_TEMP.wav
2025-11-25 09:32:58,776 | INFO | Attempting to parse hotwords as str...
2025-11-25 09:32:58,776 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-25 09:32:59,366 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 5 个分段。
2025-11-25 09:32:59,366 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-25 09:32:59,376 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-13_21-34-35_TEMP.wav
2025-11-25 09:32:59,376 | INFO |   [生命周期: 1. 音频预处理] 开始 (FFmpeg降噪、重采样、归一化)...
2025-11-25 09:32:59,425 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-10_19-29-25.acc_TEMP.wav.processed.wav.seg_0.wav
2025-11-25 09:32:59,425 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:32:59,425 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:32:59,960 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:32:59,960 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.286118
2025-11-25 09:32:59,961 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.159745
2025-11-25 09:32:59,961 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.193602
2025-11-25 09:32:59,961 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.286118), 第二名 婆婆 (得分: 0.193602), 差距: 0.092516
2025-11-25 09:32:59,961 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.286118 < 阈值 0.4
2025-11-25 09:32:59,961 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:00,195 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:00,196 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.193619
2025-11-25 09:33:00,196 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.131013
2025-11-25 09:33:00,196 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.105350
2025-11-25 09:33:00,196 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.193619), 第二名 大可 (得分: 0.131013), 差距: 0.062606
2025-11-25 09:33:00,196 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.193619 < 阈值 0.4, 差距 0.062606 < 置信度间隔 0.08
2025-11-25 09:33:00,196 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:00,452 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:00,452 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.305061
2025-11-25 09:33:00,453 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.329037
2025-11-25 09:33:00,453 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.382167
2025-11-25 09:33:00,453 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.382167), 第二名 大可 (得分: 0.329037), 差距: 0.053130
2025-11-25 09:33:00,453 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.382167 < 阈值 0.4, 差距 0.053130 < 置信度间隔 0.08
2025-11-25 09:33:00,453 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:33:00,453 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:33:00,485 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-10_19-29-25.acc_TEMP.wav.processed.wav.seg_1.wav
2025-11-25 09:33:00,485 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:00,485 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:00,654 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:00,654 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.088634
2025-11-25 09:33:00,655 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: -0.105059
2025-11-25 09:33:00,655 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.023686
2025-11-25 09:33:00,655 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.088634), 第二名 婆婆 (得分: 0.023686), 差距: 0.064948
2025-11-25 09:33:00,655 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.088634 < 阈值 0.4, 差距 0.064948 < 置信度间隔 0.08
2025-11-25 09:33:00,655 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:00,713 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:00,714 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.216249
2025-11-25 09:33:00,714 | INFO |   [生命周期: 1. 音频预处理] 完成。
2025-11-25 09:33:00,714 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.119555
2025-11-25 09:33:00,714 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.077280
2025-11-25 09:33:00,714 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.216249), 第二名 大可 (得分: 0.119555), 差距: 0.096693
2025-11-25 09:33:00,715 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.216249 < 阈值 0.4
2025-11-25 09:33:00,715 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:00,734 | INFO |   [生命周期: 2. VAD & ASR] 开始 (FunASR语音检测与文字转录)...
2025-11-25 09:33:00,781 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:00,781 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.171994
2025-11-25 09:33:00,781 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.128485
2025-11-25 09:33:00,781 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.220586
2025-11-25 09:33:00,781 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.220586), 第二名 妈妈 (得分: 0.171994), 差距: 0.048592
2025-11-25 09:33:00,782 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.220586 < 阈值 0.4, 差距 0.048592 < 置信度间隔 0.08
2025-11-25 09:33:00,782 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:33:00,782 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:33:00,785 | INFO |       [3.3] 分段时长不足 800ms，已跳过。
2025-11-25 09:33:00,823 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-10_19-29-25.acc_TEMP.wav.processed.wav.seg_3.wav
2025-11-25 09:33:00,823 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:00,823 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:01,052 | INFO | Attempting to parse hotwords as str...
2025-11-25 09:33:01,052 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-25 09:33:01,079 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:01,081 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.097972
2025-11-25 09:33:01,081 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.147504
2025-11-25 09:33:01,081 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.093877
2025-11-25 09:33:01,081 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 大可 (得分: 0.147504), 第二名 妈妈 (得分: 0.097972), 差距: 0.049531
2025-11-25 09:33:01,081 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.147504 < 阈值 0.4, 差距 0.049531 < 置信度间隔 0.08
2025-11-25 09:33:01,082 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:01,150 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:01,151 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.249299
2025-11-25 09:33:01,151 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.216291
2025-11-25 09:33:01,151 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.158997
2025-11-25 09:33:01,151 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.249299), 第二名 大可 (得分: 0.216291), 差距: 0.033008
2025-11-25 09:33:01,151 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.249299 < 阈值 0.4, 差距 0.033008 < 置信度间隔 0.08
2025-11-25 09:33:01,151 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:01,598 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:01,599 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.309091
2025-11-25 09:33:01,599 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.279326
2025-11-25 09:33:01,599 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.277160
2025-11-25 09:33:01,599 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.309091), 第二名 大可 (得分: 0.279326), 差距: 0.029765
2025-11-25 09:33:01,600 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.309091 < 阈值 0.4, 差距 0.029765 < 置信度间隔 0.08
2025-11-25 09:33:01,600 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:33:01,600 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:33:01,604 | INFO |       [3.5] 分段时长不足 800ms，已跳过。
2025-11-25 09:33:01,605 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-25 09:33:01,608 | INFO | ✅ 转录完成: 3 个分段, RTF=0.111
2025-11-25 09:33:01,608 | INFO |   转录成功: 3 个分段
2025-11-25 09:33:01,625 | INFO |   TXT已保存
2025-11-25 09:33:01,629 | INFO |   已移动到: processed/TermuxAudioRecording_2025-11-10_19-29-25.acc
2025-11-25 09:33:01,632 | INFO | 
>>> 处理: TermuxAudioRecording_2025-11-10_19-30-38.acc
2025-11-25 09:33:01,728 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-10_19-30-38.acc_TEMP.wav
2025-11-25 09:33:02,949 | INFO |   [生命周期: 1. ASR识别] 开始...
2025-11-25 09:33:04,578 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 28 个分段。
2025-11-25 09:33:04,579 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-25 09:33:04,579 | INFO |     [3.1] 处理分段 330ms - 2230ms...
2025-11-25 09:33:04,619 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_330_0_1764034384.wav
2025-11-25 09:33:04,619 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:04,620 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:04,914 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:04,915 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.210276
2025-11-25 09:33:04,915 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.123415
2025-11-25 09:33:04,915 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.311188
2025-11-25 09:33:04,915 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.311188), 第二名 妈妈 (得分: 0.210276), 差距: 0.100911
2025-11-25 09:33:04,915 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.311188 < 阈值 0.4
2025-11-25 09:33:04,915 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:04,988 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:04,988 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.627246
2025-11-25 09:33:04,988 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.573032
2025-11-25 09:33:04,989 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.549957
2025-11-25 09:33:04,989 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.627246), 第二名 大可 (得分: 0.573032), 差距: 0.054215
2025-11-25 09:33:04,989 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.054215 < 置信度间隔 0.08
2025-11-25 09:33:04,989 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:05,222 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:05,222 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.499479
2025-11-25 09:33:05,223 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.305185
2025-11-25 09:33:05,223 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.612552
2025-11-25 09:33:05,223 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.612552), 第二名 妈妈 (得分: 0.499479), 差距: 0.113073
2025-11-25 09:33:05,223 | INFO | ✅ 模型 camplusplus 验证通过: 婆婆 (得分: 0.612552 ≥ 阈值 0.4)
2025-11-25 09:33:05,223 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': '婆婆'}
2025-11-25 09:33:05,223 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:33:05,223 | INFO |     [3.2] 处理分段 2250ms - 4470ms...
2025-11-25 09:33:05,253 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_2250_1_1764034385.wav
