2025-11-24 17:25:52,590 | INFO | 初始化数据库连接...
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "是的好的，",
      "start": 40150,
      "end": 40640,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯，",
      "start": 42220,
      "end": 42760,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯。",
      "start": 56050,
      "end": 56290,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    }
  ],
  "meta": {
    "process_time": 20.270859718322754,
    "audio_duration": 62.592,
    "rtf": 0.3238570379333262,
    "rtf_description": "Real-Time Factor(实时因子)，处理时间/音频时长，RTF < 1表示可实时处理，值越低性能越好"
  }
}
2025-11-24 17:26:52,615 | INFO | 💾 [数据库保存] 已保存到数据库: TermuxAudioRecording_2025-11-24_01-15-54_TEMP.wav
2025-11-24 17:26:52,924 | INFO | Attempting to parse hotwords as str...
2025-11-24 17:26:52,925 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-24 17:26:54,874 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 8 个分段。
2025-11-24 17:26:54,874 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-24 17:26:54,875 | INFO |       [3.1] 分段时长不足 800ms，已跳过。
2025-11-24 17:26:54,881 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-23_17-54-45_TEMP.wav
2025-11-24 17:26:54,881 | INFO |   [生命周期: 1. 音频预处理] 开始 (FFmpeg降噪、重采样、归一化)...
2025-11-24 17:26:54,936 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-31-43.m4a_TEMP.wav.processed.wav.seg_1.wav
2025-11-24 17:26:54,936 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:26:54,936 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:26:55,519 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:55,520 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.387920
2025-11-24 17:26:55,520 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.242190
2025-11-24 17:26:55,520 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.271535
2025-11-24 17:26:55,520 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.387920), 第二名 婆婆 (得分: 0.271535), 差距: 0.116384
2025-11-24 17:26:55,520 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.387920 < 阈值 0.4
2025-11-24 17:26:55,520 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:26:55,652 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:55,652 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.159698
2025-11-24 17:26:55,652 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.105374
2025-11-24 17:26:55,652 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.028784
2025-11-24 17:26:55,653 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.159698), 第二名 大可 (得分: 0.105374), 差距: 0.054324
2025-11-24 17:26:55,653 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.159698 < 阈值 0.4, 差距 0.054324 < 置信度间隔 0.08
2025-11-24 17:26:55,653 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:26:55,836 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:55,837 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.094914
2025-11-24 17:26:55,837 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.049976
2025-11-24 17:26:55,837 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.073165
2025-11-24 17:26:55,837 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.094914), 第二名 婆婆 (得分: 0.073165), 差距: 0.021749
2025-11-24 17:26:55,837 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.094914 < 阈值 0.4, 差距 0.021749 < 置信度间隔 0.08
2025-11-24 17:26:55,838 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:26:55,838 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:26:55,886 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-31-43.m4a_TEMP.wav.processed.wav.seg_2.wav
2025-11-24 17:26:55,886 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:26:55,886 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:26:56,164 | INFO |   [生命周期: 1. 音频预处理] 完成。
2025-11-24 17:26:56,185 | INFO |   [生命周期: 2. VAD & ASR] 开始 (FunASR语音检测与文字转录)...
2025-11-24 17:26:56,217 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:56,218 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.315879
2025-11-24 17:26:56,218 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.159844
2025-11-24 17:26:56,218 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.194887
2025-11-24 17:26:56,218 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.315879), 第二名 婆婆 (得分: 0.194887), 差距: 0.120992
2025-11-24 17:26:56,218 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.315879 < 阈值 0.4
2025-11-24 17:26:56,219 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:26:56,330 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:56,330 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.119177
2025-11-24 17:26:56,331 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.073988
2025-11-24 17:26:56,331 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.027461
2025-11-24 17:26:56,331 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.119177), 第二名 大可 (得分: 0.073988), 差距: 0.045189
2025-11-24 17:26:56,331 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.119177 < 阈值 0.4, 差距 0.045189 < 置信度间隔 0.08
2025-11-24 17:26:56,331 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:26:56,544 | INFO | Attempting to parse hotwords as str...
2025-11-24 17:26:56,545 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-24 17:26:56,793 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:56,793 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.116515
2025-11-24 17:26:56,794 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.068797
2025-11-24 17:26:56,794 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.070878
2025-11-24 17:26:56,794 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.116515), 第二名 婆婆 (得分: 0.070878), 差距: 0.045637
2025-11-24 17:26:56,794 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.116515 < 阈值 0.4, 差距 0.045637 < 置信度间隔 0.08
2025-11-24 17:26:56,794 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:26:56,795 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:26:56,843 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-31-43.m4a_TEMP.wav.processed.wav.seg_3.wav
2025-11-24 17:26:56,843 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:26:56,843 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:26:57,165 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:57,165 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.305417
2025-11-24 17:26:57,165 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.171975
2025-11-24 17:26:57,166 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.234638
2025-11-24 17:26:57,166 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.305417), 第二名 婆婆 (得分: 0.234638), 差距: 0.070779
2025-11-24 17:26:57,166 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.305417 < 阈值 0.4, 差距 0.070779 < 置信度间隔 0.08
2025-11-24 17:26:57,166 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:26:57,272 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:57,273 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.106404
2025-11-24 17:26:57,273 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.049588
2025-11-24 17:26:57,273 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: -0.003596
2025-11-24 17:26:57,273 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.106404), 第二名 大可 (得分: 0.049588), 差距: 0.056816
2025-11-24 17:26:57,273 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.106404 < 阈值 0.4, 差距 0.056816 < 置信度间隔 0.08
2025-11-24 17:26:57,273 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:26:57,515 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:57,515 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.159871
2025-11-24 17:26:57,515 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.145564
2025-11-24 17:26:57,515 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.139233
2025-11-24 17:26:57,516 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.159871), 第二名 大可 (得分: 0.145564), 差距: 0.014306
2025-11-24 17:26:57,516 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.159871 < 阈值 0.4, 差距 0.014306 < 置信度间隔 0.08
2025-11-24 17:26:57,516 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:26:57,516 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:26:57,776 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-31-43.m4a_TEMP.wav.processed.wav.seg_4.wav
2025-11-24 17:26:57,776 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:26:57,778 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:26:58,229 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:58,229 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.281731
2025-11-24 17:26:58,229 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.228689
2025-11-24 17:26:58,230 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.284292
2025-11-24 17:26:58,230 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.284292), 第二名 妈妈 (得分: 0.281731), 差距: 0.002562
2025-11-24 17:26:58,230 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.284292 < 阈值 0.4, 差距 0.002562 < 置信度间隔 0.08
2025-11-24 17:26:58,230 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:26:58,349 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:58,349 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.125120
2025-11-24 17:26:58,349 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.069500
2025-11-24 17:26:58,350 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.013986
2025-11-24 17:26:58,350 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.125120), 第二名 大可 (得分: 0.069500), 差距: 0.055620
2025-11-24 17:26:58,351 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.125120 < 阈值 0.4, 差距 0.055620 < 置信度间隔 0.08
2025-11-24 17:26:58,351 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:26:58,582 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:58,583 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.116079
2025-11-24 17:26:58,583 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.082236
2025-11-24 17:26:58,584 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.097661
2025-11-24 17:26:58,584 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.116079), 第二名 婆婆 (得分: 0.097661), 差距: 0.018418
2025-11-24 17:26:58,584 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.116079 < 阈值 0.4, 差距 0.018418 < 置信度间隔 0.08
2025-11-24 17:26:58,584 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:26:58,584 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:26:58,658 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-31-43.m4a_TEMP.wav.processed.wav.seg_5.wav
2025-11-24 17:26:58,659 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:26:58,659 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:26:59,818 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 4 个分段。
2025-11-24 17:26:59,818 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-24 17:26:59,818 | INFO |     [3.1] 处理分段 190ms - 430ms...
2025-11-24 17:26:59,818 | INFO |       [3.1] 分段时长过短(240ms)，跳过声纹识别。
2025-11-24 17:26:59,820 | INFO |     [3.2] 处理分段 2000ms - 44180ms...
2025-11-24 17:26:59,853 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_2000_1_1763976419.wav
2025-11-24 17:26:59,853 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:26:59,853 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:26:59,954 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:26:59,954 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.367503
2025-11-24 17:26:59,955 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.227513
2025-11-24 17:26:59,955 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.232061
2025-11-24 17:26:59,955 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.367503), 第二名 婆婆 (得分: 0.232061), 差距: 0.135441
2025-11-24 17:26:59,955 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.367503 < 阈值 0.4
2025-11-24 17:26:59,955 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:27:00,397 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:00,397 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.159565
2025-11-24 17:27:00,397 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.114589
2025-11-24 17:27:00,397 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.047509
2025-11-24 17:27:00,397 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.159565), 第二名 大可 (得分: 0.114589), 差距: 0.044976
2025-11-24 17:27:00,398 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.159565 < 阈值 0.4, 差距 0.044976 < 置信度间隔 0.08
2025-11-24 17:27:00,398 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:27:00,615 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:00,616 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.108911
2025-11-24 17:27:00,616 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.099777
2025-11-24 17:27:00,616 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.089192
2025-11-24 17:27:00,616 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.108911), 第二名 大可 (得分: 0.099777), 差距: 0.009134
2025-11-24 17:27:00,616 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.108911 < 阈值 0.4, 差距 0.009134 < 置信度间隔 0.08
2025-11-24 17:27:00,616 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:27:00,617 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:27:00,693 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-31-43.m4a_TEMP.wav.processed.wav.seg_6.wav
2025-11-24 17:27:00,693 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:27:00,693 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:27:01,585 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:01,586 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.316537
2025-11-24 17:27:01,586 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.245044
2025-11-24 17:27:01,586 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.257552
2025-11-24 17:27:01,586 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.316537), 第二名 婆婆 (得分: 0.257552), 差距: 0.058985
2025-11-24 17:27:01,586 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.316537 < 阈值 0.4, 差距 0.058985 < 置信度间隔 0.08
2025-11-24 17:27:01,587 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:27:01,804 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:01,804 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.169362
2025-11-24 17:27:01,804 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.116665
2025-11-24 17:27:01,804 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.043917
2025-11-24 17:27:01,804 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.169362), 第二名 大可 (得分: 0.116665), 差距: 0.052696
2025-11-24 17:27:01,805 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.169362 < 阈值 0.4, 差距 0.052696 < 置信度间隔 0.08
2025-11-24 17:27:01,805 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:27:02,057 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:27:02,058 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.151084
2025-11-24 17:27:02,058 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.137423
2025-11-24 17:27:02,058 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.123408
